http://www.ted.com/talks/view/id/,587,http://www.ted.com/talks/view/id/587,Arthur Benjamin,Arthur Benjamin's formula for changing math education,"Someone always asks the math teacher, ""Am I going to use calculus in real life?"" And for most of us, says Arthur Benjamin, the answer is no. He offers a bold proposal on how to make math education relevant in the digital age.",TED2009,0:02:58,6/29/2009
http://www.ted.com/talks/view/id/,588,http://www.ted.com/talks/view/id/588,Gever Tulley,Gever Tulley teaches life lessons through tinkering,"Gever Tulley usesengaging photos and footage to demonstrate the valuable lessons kids learn at his Tinkering School. When given tools, materials and guidance, these young imaginations run wild and creative problem-solving takes over to build unique boats, bridges and even a rollercoaster!",TED2009,0:04:05,6/30/2009
http://www.ted.com/talks/view/id/,589,http://www.ted.com/talks/view/id/589,Daniel Libeskind,Daniel Libeskind's 17 words of architectural inspiration,"Daniel Libeskind builds on very big ideas. Here, he shares 17 words that underlie his vision for architecture -- raw, risky, emotional, radical -- and that offer inspiration for any bold creative pursuit.",TED2009,0:18:36,7/1/2009
http://www.ted.com/talks/view/id/,590,http://www.ted.com/talks/view/id/590,Eames Demetrios,The design genius of Charles + Ray Eames,"The legendary design team Charles and Ray Eames made films, houses and classic midcentury modern furniture. Eames Demetrios, their grandson, shows rarely seen films and archival footage in a lively, loving tribute to their creative process.",TED2007,0:15:08,7/6/2009
http://www.ted.com/talks/view/id/,591,http://www.ted.com/talks/view/id/591,Tom Wujec,Tom Wujec on 3 ways the brain creates meaning,"Information designer Tom Wujec talks through three areas of the brain that help us understand words, images, feelings, connections. In this short talk from TEDU, he asks: How can we best engage our brains to help us better understand big ideas?",TED2009,0:06:26,7/7/2009
http://www.ted.com/talks/view/id/,592,http://www.ted.com/talks/view/id/592,Sophal Ear,Sophal Ear: Escaping the Khmer Rouge,TED Fellow Sophal Ear shares the compelling story of his family's escape from Cambodia under the rule of the Khmer Rouge. He recounts his mother's cunning and determination to save her children.,TED2009,0:05:57,7/8/2009
http://www.ted.com/talks/view/id/,594,http://www.ted.com/talks/view/id/594,Kary Mullis,Kary Mullis' next-gen cure for killer infections,"Drug-resistant bacteria kills, even in top hospitals. But now tough infections like staph and anthrax may be in for a surprise. Nobel-winning chemist Kary Mullis, who watched a friend die when powerful antibiotics failed, unveils a radical new cure that shows extraordinary promise.",TED2009,0:04:35,7/9/2009
http://www.ted.com/talks/view/id/,598,http://www.ted.com/talks/view/id/598,Stewart Brand,Stewart Brand proclaims 4 environmental 'heresies',"The man who helped usher in the environmental movement in the 1960s and '70s has been rethinking his positions on cities, nuclear power, genetic modification and geo-engineering. This talk at the US State Department is a foretaste of his major new book, sure to provoke widespread debate.",TED@State,0:16:42,7/13/2009
http://www.ted.com/talks/view/id/,599,http://www.ted.com/talks/view/id/599,Olafur Eliasson,Olafur Eliasson: Playing with space and light,"In the spectacular large-scale projects he's famous for (such as ""Waterfalls"" in New York harbor), Olafur Eliasson creates art from a palette of space, distance, color and light. This idea-packed talk begins with an experiment in the nature of perception.",TED2009,0:09:36,7/14/2009
http://www.ted.com/talks/view/id/,601,http://www.ted.com/talks/view/id/601,Daniel Kraft,Daniel Kraft invents a better way to harvest bone marrow,"Daniel Kraft demos his Marrow Miner -- a new device that quickly harvests life-saving bone marrow with minimal pain to the donor. He emphasizes that the adult stem cells found in bone marrow can be used to treat many terminal conditions, from Parkinson's to heart disease. ",TED2009,0:04:14,7/15/2009
http://www.ted.com/talks/view/id/,602,http://www.ted.com/talks/view/id/602,Jim Fallon,Jim Fallon: Exploring the mind of a killer,"Psychopathic killers are the basis for some must-watch TV, but what really makes them tick? Neuroscientist Jim Fallon talks about brain scans and genetic analysis that may uncover the rotten wiring in the nature (and nurture) of murderers. In a too-strange-for-fiction twist, he shares a fascinating family history that makes his work chillingly personal.",TED2009,0:06:32,7/16/2009
http://www.ted.com/talks/view/id/,603,http://www.ted.com/talks/view/id/603,Nina Jablonski,Nina Jablonski breaks the illusion of skin color,"Nina Jablonski says that differing skin colors are simply our bodies' adaptation to varied climates and levels of UV exposure. Charles Darwin disagreed with this theory, but she explains, that's because he did not have access to NASA.",TED2009,0:14:48,7/17/2009
http://www.ted.com/talks/view/id/,604,http://www.ted.com/talks/view/id/604,Gordon Brown,Gordon Brown: Wiring a web for global good,"We're at a unique moment in history, says UK Prime Minister Gordon Brown: we can use today's interconnectedness to develop our shared global ethic -- and work together to confront the challenges of poverty, security, climate change and the economy.",TEDGlobal 2009,0:16:43,7/21/2009
http://www.ted.com/talks/view/id/,605,http://www.ted.com/talks/view/id/605,Alain de Botton,"Alain de Botton: A kinder, gentler philosophy of success","Alain de Botton examines our ideas of success and failure -- and questions the assumptions underlying these two judgments. Is success always earned? Is failure? He makes an eloquent, witty case to move beyond snobbery to find true pleasure in our work.",TEDGlobal 2009,0:16:51,7/28/2009
http://www.ted.com/talks/view/id/,606,http://www.ted.com/talks/view/id/606,Golan Levin,Golan Levin makes art that looks back at you,"Golan Levin, an artist and engineer, uses modern tools -- robotics, new software, cognitive research -- to make artworks that surprise and delight. Watch as sounds become shapes, bodies create paintings, and a curious eye looks back at the curious viewer.",TED2009,0:15:33,7/30/2009
http://www.ted.com/talks/view/id/,607,http://www.ted.com/talks/view/id/607,Elaine Morgan,Elaine Morgan says we evolved from aquatic apes,Elaine Morgan is a tenacious proponent of the aquatic ape hypothesis: the idea that humans evolved from primate ancestors who dwelt in watery habitats. Hear her spirited defense of the idea -- and her theory on why mainstream science doesn't take it seriously.,TEDGlobal 2009,0:17:13,7/31/2009
http://www.ted.com/talks/view/id/,608,http://www.ted.com/talks/view/id/608,Paul Romer,Paul Romer's radical idea: Charter cities,"How can a struggling country break out of poverty if it's trapped in a system of bad rules? Economist Paul Romer unveils a bold idea: ""charter cities,"" city-scale administrative zones governed by a coalition of nations. (Could Guantánamo Bay become the next Hong Kong?)",TEDGlobal 2009,0:18:29,8/5/2009
http://www.ted.com/talks/view/id/,610,http://www.ted.com/talks/view/id/610,Willard Wigan,Willard Wigan: Hold your breath for micro-sculpture,"Willard Wigan tells the story of how a difficult and lonely childhood drove him to discover his unique ability -- to create art so tiny that it can't be seen with the naked eye. His slideshow of figures, as seen through a microscope, can only be described as mind-boggling. ",TEDGlobal 2009,0:19:43,8/3/2009
http://www.ted.com/talks/view/id/,613,http://www.ted.com/talks/view/id/613,Michael Pritchard,Michael Pritchard's water filter turns filthy water drinkable,"Too much of the world lacks access to clean drinking water. Engineer Michael Pritchard did something about it -- inventing the portable Lifesaver filter, which can make the most revolting water drinkable in seconds. An amazing demo from TEDGlobal 2009.",TEDGlobal 2009,0:09:31,8/4/2009
http://www.ted.com/talks/view/id/,614,http://www.ted.com/talks/view/id/614,Janine Benyus,Janine Benyus: Biomimicry in action,"Janine Benyus has a message for inventors: When solving a design problem, look to nature first. There you'll find inspired designs for making things waterproof, aerodynamic, solar-powered and more. Here she reveals dozens of new products that take their cue from nature with spectacular results.",TEDGlobal 2009,0:17:42,8/6/2009
http://www.ted.com/talks/view/id/,615,http://www.ted.com/talks/view/id/615,Emmanuel Jal,Emmanuel Jal: The music of a war child,"For five years, young Emmanuel Jal fought as a child soldier in the Sudan. Rescued by an aid worker, he's become an international hip-hop star and an activist for kids in war zones. In words and lyrics, he tells the story of his amazing life.",TEDGlobal 2009,0:18:03,8/7/2009
http://www.ted.com/talks/view/id/,618,http://www.ted.com/talks/view/id/618,Dan Pink,Dan Pink on the surprising science of motivation,"Career analyst Dan Pink examines the puzzle of motivation, starting with a fact that social scientists know but most managers don't: Traditional rewards aren't always as effective as we think. Listen for illuminating stories -- and maybe, a way forward.",TEDGlobal 2009,0:18:36,8/24/2009
http://www.ted.com/talks/view/id/,619,http://www.ted.com/talks/view/id/619,Eric Giler,Eric Giler demos wireless electricity,"Eric Giler wants to untangle our wired lives with cable-free electric power. Here, he covers what this sci-fi tech offers, and demos MIT's breakthrough version, WiTricity -- a near-to-market invention that may soon recharge your cell phone, car, pacemaker.",TEDGlobal 2009,0:10:09,8/25/2009
http://www.ted.com/talks/view/id/,620,http://www.ted.com/talks/view/id/620,Hans Rosling,Hans Rosling: Let my dataset change your mindset,"Talking at the US State Department this summer, Hans Rosling uses his fascinating data-bubble software to burst myths about the developing world. Look for new analysis on China and the post-bailout world, mixed with classic data shows.",TED@State,0:19:57,8/26/2009
http://www.ted.com/talks/view/id/,621,http://www.ted.com/talks/view/id/621,Natasha Tsakos,Natasha Tsakos' multimedia theatrical adventure,"Natasha Tsakos presents part of her one-woman, multimedia show, ""Upwake."" As the character Zero, she blends dream and reality with an inventive virtual world projected around her in 3D animation and electric sound.",TED2009,0:14:39,8/28/2009
http://www.ted.com/talks/view/id/,622,http://www.ted.com/talks/view/id/622,Cary Fowler,"Cary Fowler: One seed at a time, protecting the future of food","The varieties of wheat, corn and rice we grow today may not thrive in a future threatened by climate change. Cary Fowler takes us inside a vast global seed bank, buried within a frozen mountain in Norway, that stores a diverse group of food-crop for whatever tomorrow may bring.",TEDGlobal 2009,0:17:08,8/31/2009
http://www.ted.com/talks/view/id/,623,http://www.ted.com/talks/view/id/623,Joshua Silver,Josh Silver demos adjustable liquid-filled eyeglasses ,"Josh Silver delivers his brilliantly simple solution for correcting vision at the lowest cost possible -- adjustable, liquid-filled lenses. At TEDGlobal 2009, he demos his affordable eyeglasses and reveals his global plan to distribute them to a billion people in need by 2020.",TEDGlobal 2009,0:05:34,9/1/2009
